,0,1,2,3,4,5 
1417,164.53333333333333,170.78333333333333,166.13333333333333,151.41666666666669,154.54999999999998,171.88333333333333
1418,153.19999999999996,149.41666666666666,170.13333333333333,156.83333333333334,139.36666666666667,166.4
1419,156.6833333333333,160.06666666666666,170.66666666666669,161.65,159.55,184.88333333333333
1420,138.16666666666666,184.28333333333336,165.76666666666665,161.98333333333332,159.45000000000002,165.95000000000002
1421,154.96666666666664,160.91666666666663,160.13333333333333,141.58333333333334,149.1833333333333,175.51666666666665
1422,142.66666666666669,156.98333333333335,170.28333333333333,147.05,151.01666666666665,178.65
1423,151.28333333333333,155.3166666666667,170.23333333333335,166.18333333333334,158.71666666666667,163.16666666666669
1424,155.46666666666664,190.43333333333334,165.63333333333333,166.16666666666666,171.15,165.7
1425,128.11666666666667,165.79999999999998,165.56666666666666,170.9333333333333,169.26666666666665,168.16666666666666
1426,137.75,162.85,144.63333333333333,143.95000000000002,164.01666666666665,174.39999999999998
1427,142.0,169.64999999999998,165.45000000000002,148.60000000000002,159.8833333333333,163.06666666666666
1428,144.75,180.71666666666664,175.16666666666663,156.38333333333333,163.95,167.23333333333335
1429,162.31666666666666,184.39999999999998,161.31666666666666,164.98333333333335,148.61666666666667,146.16666666666666
1430,164.0666666666667,192.36666666666667,161.7,164.16666666666666,166.13333333333333,166.51666666666665
1431,152.51666666666665,175.73333333333335,171.75,170.73333333333332,162.21666666666667,167.85000000000002
1432,145.68333333333334,162.8,168.91666666666666,167.4666666666667,170.13333333333333,192.60000000000002
1433,150.11666666666665,160.01666666666665,168.68333333333334,175.0,169.7833333333333,174.64999999999998
1434,139.48333333333332,172.65,175.01666666666665,169.9,166.51666666666665,160.33333333333331
1435,131.6,176.01666666666668,168.68333333333334,163.75,167.16666666666663,160.83333333333334
1436,130.18333333333334,181.48333333333335,164.23333333333332,164.65,158.25,172.05
1437,127.95,171.66666666666666,146.25,141.79999999999998,167.51666666666665,165.06666666666666
1438,152.9,175.23333333333332,153.96666666666667,167.35,140.95,159.25
1439,143.66666666666666,156.01666666666665,146.61666666666667,175.41666666666666,163.36666666666667,176.21666666666667
1440,139.53333333333333,186.63333333333333,153.78333333333333,175.93333333333334,151.0,156.46666666666667
1441,138.85,178.33333333333334,165.39999999999998,145.01666666666665,140.28333333333333,160.61666666666665
1442,131.4333333333333,184.85000000000002,171.13333333333333,156.25,159.0333333333333,147.3
1443,134.33333333333331,168.89999999999998,155.28333333333336,156.05,145.39999999999998,154.33333333333334
1444,116.7,153.11666666666667,171.7833333333333,165.75,154.5666666666667,145.48333333333332
1445,109.29999999999998,165.43333333333334,145.3,164.91666666666669,136.05,166.75
1446,124.38333333333333,184.14999999999998,167.88333333333333,153.48333333333332,146.54999999999998,160.15
1447,133.85000000000002,164.11666666666667,177.98333333333332,160.23333333333335,163.98333333333335,162.73333333333335
1448,144.91666666666666,155.16666666666669,175.93333333333334,163.71666666666667,162.45,156.71666666666667
1449,151.43333333333334,167.96666666666667,163.75,150.21666666666667,149.65,167.4333333333333
1450,141.3,150.06666666666666,155.60000000000002,152.81666666666666,148.16666666666666,166.55
1451,152.23333333333335,151.76666666666668,156.6,168.01666666666665,149.08333333333331,165.2
1452,162.16666666666669,139.41666666666669,170.56666666666666,178.5333333333333,150.0,165.86666666666667
1453,145.21666666666667,171.78333333333333,157.01666666666668,166.31666666666666,160.63333333333333,157.48333333333332
1454,139.06666666666666,163.73333333333332,159.46666666666664,153.18333333333334,171.48333333333332,171.26666666666665
1455,146.5,158.38333333333333,156.85000000000002,159.88333333333335,175.14999999999998,161.33333333333331
1456,149.31666666666663,176.06666666666666,167.7,155.21666666666664,165.01666666666665,139.18333333333334
1457,181.15,156.29999999999995,174.46666666666664,167.38333333333333,172.76666666666665,149.68333333333334
1458,165.3,175.88333333333335,172.18333333333334,171.88333333333333,171.11666666666665,154.38333333333333
1459,134.14999999999998,175.16666666666666,148.75,168.10000000000002,172.01666666666668,173.96666666666667
1460,147.58333333333334,162.03333333333333,165.01666666666665,160.1833333333333,177.8166666666667,166.86666666666665
1461,149.33333333333331,139.58333333333334,161.65,176.13333333333333,159.13333333333333,174.91666666666663
1462,126.65,166.58333333333331,157.41666666666666,173.20000000000002,152.16666666666666,141.78333333333333
1463,145.03333333333333,153.81666666666666,165.61666666666667,186.41666666666669,160.23333333333335,164.38333333333333
1464,151.61666666666667,167.45,158.46666666666667,167.9,163.88333333333333,168.93333333333334
1465,132.56666666666666,156.38333333333333,154.98333333333332,161.38333333333333,160.56666666666666,166.81666666666666
1466,143.51666666666668,150.23333333333332,160.43333333333334,164.89999999999998,166.35,161.31666666666666
1467,144.26666666666665,153.51666666666665,164.23333333333335,163.53333333333333,161.76666666666665,173.7333333333333
1468,142.14999999999998,148.3,163.31666666666666,169.7,153.04999999999998,152.48333333333332
1469,139.45,160.3,163.38333333333333,174.29999999999998,160.96666666666664,157.0
1470,136.73333333333335,159.45,143.56666666666666,180.68333333333334,169.99999999999997,153.36666666666667
1471,141.48333333333335,179.2,160.5,172.66666666666669,167.0166666666667,175.93333333333334
1472,142.35000000000002,161.96666666666664,167.31666666666663,158.14999999999998,154.58333333333334,151.63333333333333
1473,137.45000000000002,158.38333333333333,151.06666666666663,157.86666666666667,160.15,159.93333333333334
1474,169.43333333333334,161.58333333333334,152.03333333333333,162.25,158.01666666666665,155.63333333333333
1475,170.11666666666667,161.05,143.28333333333333,158.08333333333334,162.66666666666666,159.64999999999998
1476,155.43333333333334,156.59999999999997,165.76666666666665,162.18333333333334,169.45000000000002,160.26666666666665
1477,136.93333333333334,182.26666666666665,152.0,162.0333333333333,167.61666666666667,155.4
1478,152.01666666666665,149.43333333333334,149.48333333333332,185.93333333333334,163.0,167.68333333333334
1479,150.91666666666669,154.7,159.96666666666664,164.1333333333333,166.29999999999998,178.0333333333333
1480,130.13333333333333,153.5,169.71666666666664,161.95,173.91666666666666,159.08333333333331
1481,146.29999999999998,169.85000000000002,161.01666666666665,176.6,192.3,157.73333333333335
1482,137.83333333333331,162.36666666666665,146.16666666666666,154.31666666666666,172.26666666666665,160.25
1483,151.59999999999997,149.23333333333335,148.04999999999998,170.93333333333334,164.24999999999997,168.83333333333331
1484,154.06666666666666,176.13333333333335,157.76666666666665,146.33333333333334,149.48333333333332,162.11666666666667
1485,155.0,154.1833333333333,146.65,172.71666666666664,154.28333333333333,166.26666666666668
1486,155.76666666666665,170.25,164.08333333333331,164.78333333333333,143.45,148.91666666666666
1487,147.36666666666667,170.88333333333333,142.43333333333334,172.33333333333331,155.21666666666667,160.46666666666667
1488,137.38333333333335,152.36666666666667,160.99999999999997,162.46666666666667,146.18333333333334,174.95
1489,138.26666666666668,161.46666666666664,152.11666666666665,153.86666666666665,144.28333333333333,175.10000000000002
1490,129.75,161.36666666666665,171.56666666666666,142.38333333333333,160.1333333333333,158.05
1491,140.06666666666666,163.63333333333333,170.0,144.63333333333333,162.73333333333332,155.93333333333334
1492,130.91666666666666,168.9,176.33333333333331,164.78333333333333,158.03333333333333,133.48333333333332
1493,155.36666666666665,150.21666666666667,169.75,164.08333333333331,158.0666666666667,165.91666666666666
1494,148.43333333333334,163.0,175.98333333333335,165.46666666666664,166.89999999999998,144.71666666666667
1495,157.3,167.91666666666666,155.83333333333334,176.89999999999998,143.93333333333334,140.96666666666667
1496,156.9,167.08333333333331,182.66666666666669,160.06666666666666,134.83333333333334,151.8
1497,159.95,144.38333333333333,153.8,168.38333333333333,156.03333333333333,159.85000000000002
1498,164.0333333333333,157.5,160.31666666666666,163.9,149.98333333333335,164.36666666666667
1499,171.9333333333333,157.53333333333333,147.6,149.36666666666667,166.58333333333334,157.28333333333333
1500,160.48333333333332,159.86666666666667,154.54999999999995,168.13333333333333,156.79999999999995,166.36666666666667
1501,145.48333333333332,167.66666666666666,140.85000000000002,157.13333333333333,155.35,150.81666666666666
1502,149.9,167.93333333333334,153.6333333333333,156.66666666666666,151.06666666666666,160.95000000000002
1503,145.35,178.4,160.31666666666666,170.88333333333335,146.85,145.7
1504,153.89999999999998,179.56666666666663,170.45,156.88333333333333,132.66666666666666,161.53333333333333
1505,145.08333333333334,169.05,166.8,173.68333333333334,161.46666666666667,150.06666666666666
1506,145.15,170.73333333333335,160.6,156.33333333333334,174.38333333333333,176.4
1507,155.2,179.54999999999998,176.46666666666667,169.46666666666664,147.08333333333331,157.13333333333333
1508,135.81666666666666,180.66666666666666,167.71666666666667,170.16666666666663,147.6,176.88333333333333
1509,140.53333333333333,172.08333333333337,156.85,179.03333333333333,167.1833333333333,147.06666666666666
1510,137.98333333333332,175.46666666666667,167.81666666666666,175.2,170.53333333333333,168.54999999999998
1511,129.08333333333334,161.55,166.66666666666666,164.76666666666665,167.56666666666666,152.56666666666666
1512,140.88333333333333,157.98333333333335,158.36666666666665,170.9,162.13333333333333,175.0333333333333
1513,143.61666666666667,165.56666666666666,160.7833333333333,183.95,150.95,168.08333333333331
1514,145.05,149.48333333333335,158.6,177.54999999999998,137.9,187.11666666666667
1515,149.66666666666669,178.65,150.98333333333335,178.0333333333333,152.01666666666665,157.45
1516,139.45,173.51666666666665,166.61666666666667,164.31666666666666,166.63333333333333,176.36666666666667
1517,159.56666666666666,176.54999999999995,154.06666666666666,168.64999999999998,145.45,157.71666666666667
1518,154.88333333333333,183.58333333333331,162.31666666666666,158.38333333333335,154.16666666666666,167.66666666666669
1519,139.01666666666665,181.81666666666666,163.66666666666666,162.73333333333332,146.95,176.51666666666665
1520,145.38333333333333,184.95,173.75,163.0,154.89999999999998,170.06666666666666
1521,137.95,167.48333333333335,183.91666666666666,156.81666666666666,165.4,169.78333333333333
1522,144.18333333333334,157.21666666666667,168.09999999999997,165.61666666666667,153.48333333333332,173.95
1523,145.03333333333333,176.46666666666667,146.81666666666666,169.68333333333334,156.98333333333332,166.76666666666665
1524,130.25,177.11666666666665,173.88333333333333,184.11666666666665,148.8,166.23333333333332
1525,153.21666666666667,163.14999999999998,162.78333333333333,179.48333333333332,166.51666666666665,157.64999999999998
1526,155.26666666666665,160.0666666666667,146.33333333333334,168.51666666666668,181.6333333333333,173.83333333333331
1527,142.6,161.21666666666667,146.28333333333336,161.73333333333332,172.78333333333333,172.13333333333333
1528,142.71666666666667,180.11666666666667,149.24999999999997,159.05,157.85,161.96666666666664
1529,129.51666666666665,175.13333333333335,137.63333333333333,176.51666666666665,134.28333333333333,163.81666666666666
1530,159.88333333333333,157.5166666666667,140.1,162.38333333333333,161.6,180.36666666666667
1531,151.35,155.51666666666665,140.88333333333333,157.63333333333333,158.08333333333331,183.53333333333333
1532,147.88333333333333,147.11666666666667,157.75,171.55,155.28333333333336,164.71666666666667
1533,119.78333333333333,148.14999999999998,156.81666666666666,182.51666666666668,158.41666666666669,173.21666666666667
1534,132.71666666666667,175.7833333333333,159.89999999999998,164.01666666666665,171.48333333333332,149.95
1535,134.91666666666669,166.51666666666665,174.4666666666667,172.3,145.64999999999998,171.95
1536,142.66666666666666,153.7,159.88333333333335,155.18333333333334,146.13333333333333,181.43333333333334
1537,144.04999999999998,151.86666666666667,157.18333333333334,148.65,169.13333333333333,169.86666666666667
1538,146.0,157.53333333333336,147.51666666666665,158.7,152.15,175.95000000000002
1539,128.66666666666666,174.31666666666666,151.48333333333332,176.23333333333332,171.01666666666665,172.13333333333333
1540,138.65,162.7833333333333,152.16666666666669,166.73333333333332,148.36666666666665,154.45
1541,143.75,171.4,170.48333333333332,159.35,141.48333333333332,169.93333333333334
1542,153.75,157.71666666666667,165.9,172.15,150.3,151.58333333333331
1543,140.6,161.84999999999997,154.15,170.76666666666665,150.46666666666667,167.31666666666666
1544,143.83333333333331,173.86666666666667,158.16666666666666,155.76666666666665,143.63333333333333,173.88333333333333
1545,136.25,163.63333333333333,155.2,162.1,145.66666666666666,178.3
1546,141.0,173.35000000000002,178.4,155.36666666666667,143.38333333333333,170.2
1547,130.53333333333333,157.48333333333332,159.38333333333333,151.53333333333336,141.58333333333334,166.18333333333334
1548,134.71666666666667,166.16666666666666,154.05,148.98333333333332,136.26666666666665,158.66666666666669
1549,127.48333333333335,166.0,164.95,169.21666666666667,149.51666666666665,169.38333333333333
1550,135.28333333333333,168.3333333333333,179.9,164.06666666666666,146.83333333333331,162.03333333333336
1551,167.96666666666667,150.88333333333333,172.56666666666663,152.5,142.38333333333335,167.45
1552,143.46666666666667,155.58333333333331,168.88333333333333,161.51666666666665,146.33333333333334,157.51666666666665
1553,151.58333333333331,152.98333333333332,159.96666666666667,157.48333333333332,128.46666666666667,161.26666666666665
1554,131.64999999999998,170.08333333333331,168.26666666666665,149.93333333333334,149.95000000000002,158.16666666666666
1555,137.15,163.14999999999998,157.45,150.75,176.49999999999997,173.84999999999997
1556,127.13333333333331,158.6,154.13333333333333,157.6,176.81666666666666,169.4666666666667
1557,155.83333333333334,165.20000000000002,159.11666666666667,148.56666666666666,161.08333333333331,167.14999999999998
1558,158.8,143.45,148.08333333333331,164.8166666666667,154.93333333333334,164.81666666666666
1559,156.11666666666667,147.0,147.78333333333333,160.4,136.75,171.4
1560,143.05,155.1833333333333,161.83333333333334,188.1,145.16666666666666,172.86666666666667
1561,137.91666666666669,161.89999999999998,172.25,177.21666666666664,140.91666666666666,180.2
1562,159.58333333333334,150.63333333333335,161.5,159.55,158.66666666666663,179.61666666666667
1563,128.96666666666667,166.95,144.73333333333332,165.0666666666667,149.08333333333334,173.05
1564,142.68333333333334,154.81666666666666,144.33333333333334,160.51666666666665,140.58333333333331,189.46666666666664
1565,159.95000000000002,159.98333333333332,143.93333333333334,163.23333333333332,158.85000000000002,181.95
1566,148.98333333333332,159.58333333333331,147.48333333333335,190.46666666666667,147.78333333333333,188.49999999999997
1567,148.86666666666665,176.0,154.5,169.01666666666665,138.25,181.0666666666667
1568,136.26666666666665,173.43333333333334,157.46666666666667,156.4833333333333,149.55,171.5
1569,133.38333333333333,158.11666666666667,160.48333333333332,162.26666666666665,151.3,171.85
1570,140.78333333333333,159.9,171.35,179.64999999999998,151.76666666666665,166.9
1571,141.71666666666667,172.86666666666665,147.3,172.26666666666668,151.8,161.0
1572,155.21666666666667,175.33333333333331,166.9333333333333,157.8,148.50000000000003,167.26666666666665
1573,151.45,167.06666666666666,158.81666666666666,173.16666666666666,148.0666666666667,151.08333333333331
1574,133.05,155.91666666666666,149.08333333333331,174.39999999999998,153.08333333333331,155.91666666666669
1575,148.13333333333333,151.43333333333334,158.95,172.84999999999997,147.2166666666667,150.96666666666667
1576,154.38333333333335,151.20000000000002,148.23333333333335,174.06666666666666,143.18333333333334,154.13333333333335
1577,144.54999999999998,141.28333333333333,144.68333333333334,180.76666666666668,168.66666666666669,163.39999999999998
1578,147.03333333333333,149.6,159.66666666666669,181.18333333333334,158.88333333333333,158.78333333333333
1579,161.56666666666666,165.06666666666666,144.98333333333332,165.98333333333335,161.88333333333335,163.16666666666663
1580,143.64999999999998,176.08333333333334,161.66666666666666,150.79999999999998,157.65,179.60000000000002
1581,149.68333333333334,153.9,172.65,159.75,146.76666666666665,173.70000000000002
1582,136.0,157.33333333333334,158.25,162.55,146.66666666666669,160.55
1583,157.5,157.08333333333334,166.23333333333335,183.08333333333334,150.65,173.35
1584,128.35,161.63333333333333,178.03333333333333,179.73333333333332,147.11666666666667,164.38333333333333
1585,133.35,163.74999999999997,155.14999999999998,187.90000000000003,169.75,173.75
1586,132.43333333333334,159.35,174.6,193.41666666666666,164.46666666666667,163.53333333333333
1587,137.51666666666668,161.85,162.5333333333333,180.05,152.55,164.35
1588,129.73333333333335,170.01666666666665,172.48333333333332,168.60000000000002,145.73333333333335,151.33333333333331
1589,120.63333333333333,156.76666666666668,168.83333333333331,174.95000000000002,149.98333333333332,160.43333333333334
1590,149.75,169.15,160.99999999999997,159.23333333333335,168.64999999999998,156.06666666666666
1591,140.35,158.83333333333334,169.23333333333332,174.93333333333334,155.98333333333332,153.26666666666665
1592,140.36666666666665,156.46666666666667,174.58333333333331,168.36666666666667,170.58333333333331,162.63333333333333
1593,138.7833333333333,145.81666666666666,173.13333333333333,161.38333333333333,166.85000000000002,162.48333333333335
1594,136.93333333333334,161.2,162.36666666666667,156.78333333333333,170.06666666666666,171.29999999999998
1595,130.93333333333334,149.01666666666668,146.65,162.13333333333333,178.61666666666665,180.75
1596,137.0333333333333,141.73333333333332,135.25,184.71666666666667,176.45,172.36666666666667
1597,141.76666666666665,149.1,159.08333333333331,172.33333333333331,164.89999999999998,169.51666666666665
1598,132.33333333333334,148.66666666666669,166.5,167.29999999999998,147.83333333333331,163.36666666666665
1599,126.23333333333333,171.18333333333334,153.86666666666665,159.73333333333332,162.95,163.93333333333334
1600,143.93333333333334,161.16666666666666,169.26666666666665,153.96666666666667,155.8,177.66666666666666
1601,145.98333333333335,189.16666666666669,167.49999999999997,153.65,149.01666666666665,167.88333333333333
1602,133.31666666666666,157.71666666666667,163.88333333333335,154.06666666666666,168.93333333333334,181.53333333333333
1603,138.58333333333331,161.5333333333333,158.5,164.85,157.95,168.33333333333331
1604,139.31666666666666,167.16666666666666,159.1833333333333,166.0,156.71666666666664,170.46666666666667
1605,141.23333333333332,140.88333333333333,157.65,187.89999999999998,149.01666666666668,173.56666666666666
1606,154.68333333333334,146.86666666666667,157.64999999999998,174.89999999999998,151.71666666666667,157.18333333333334
1607,165.36666666666665,133.28333333333333,164.0333333333333,174.16666666666666,157.14999999999998,158.25
1608,152.73333333333332,150.98333333333332,169.36666666666667,170.01666666666665,155.25,164.75
1609,156.03333333333333,163.91666666666669,169.6833333333333,164.53333333333336,168.11666666666667,172.66666666666666
1610,160.18333333333334,155.18333333333334,170.54999999999998,171.16666666666666,169.98333333333332,155.38333333333333
1611,152.31666666666666,143.25,168.89999999999998,170.45,158.51666666666668,165.01666666666665
1612,148.4333333333333,150.23333333333335,165.51666666666668,168.65,157.3,182.41666666666669
1613,153.3,163.18333333333334,162.28333333333333,185.11666666666667,158.48333333333332,173.83333333333331
1614,147.36666666666667,173.4,165.61666666666667,187.33333333333331,150.83333333333334,182.79999999999998
1615,165.53333333333336,175.78333333333336,168.3,158.45,151.20000000000002,174.68333333333334
1616,162.98333333333335,164.78333333333333,169.66666666666666,160.93333333333334,159.36666666666665,172.16666666666666
1617,162.75,151.58333333333334,169.39999999999998,148.08333333333334,163.71666666666664,159.96666666666667
1618,153.70000000000002,172.96666666666667,158.71666666666664,149.3,158.08333333333334,168.13333333333333
1619,140.53333333333333,163.03333333333336,157.38333333333333,157.38333333333333,165.46666666666664,164.65
1620,153.54999999999998,169.98333333333332,175.08333333333331,174.18333333333334,148.11666666666667,171.98333333333332
1621,133.53333333333333,171.31666666666666,170.0,172.61666666666667,162.96666666666667,182.51666666666665
1622,125.46666666666665,171.2,147.2833333333333,190.15,162.45000000000002,153.0
1623,129.9333333333333,176.16666666666666,157.95,182.14999999999998,155.38333333333333,157.06666666666666
1624,127.76666666666665,167.41666666666666,161.56666666666666,163.41666666666669,172.41666666666666,170.26666666666665
1625,146.8,161.5333333333333,156.11666666666667,151.64999999999998,176.25000000000003,159.35
1626,141.73333333333335,144.63333333333333,167.03333333333333,159.89999999999998,157.5333333333333,172.21666666666664
1627,161.36666666666667,169.43333333333334,165.56666666666666,144.21666666666667,151.4333333333333,158.9333333333333
1628,142.66666666666666,165.65,169.93333333333334,151.78333333333333,168.2,170.06666666666666
1629,154.81666666666666,167.36666666666667,180.18333333333334,144.35,164.01666666666668,157.51666666666665
1630,151.86666666666667,165.55,166.71666666666664,163.38333333333333,157.33333333333334,165.85
1631,142.91666666666669,196.4666666666667,172.71666666666667,177.96666666666667,157.53333333333333,169.25
1632,132.01666666666665,181.79999999999998,183.35,163.91666666666669,144.98333333333332,178.73333333333335
1633,150.33333333333334,163.86666666666667,183.7,162.95000000000002,133.15,169.75
1634,162.79999999999998,167.0,179.55,157.5,133.28333333333333,178.26666666666665
1635,129.73333333333335,175.35000000000002,170.58333333333331,164.33333333333334,164.98333333333332,170.46666666666664
1636,135.33333333333334,154.98333333333332,165.76666666666668,166.89999999999998,172.83333333333334,168.03333333333333
1637,148.96666666666664,169.05,166.7,148.86666666666665,176.60000000000002,163.21666666666667
1638,155.45,169.2,157.91666666666669,168.25,177.28333333333333,143.15
1639,162.08333333333331,164.23333333333332,143.71666666666667,160.9,161.59999999999997,153.26666666666665
1640,156.86666666666665,148.58333333333334,144.88333333333333,168.56666666666666,158.8,173.0
1641,146.43333333333334,159.65,170.15,158.01666666666668,163.23333333333335,178.31666666666663
1642,145.68333333333334,159.76666666666668,163.5,166.4,156.01666666666668,166.48333333333332
1643,141.76666666666668,176.51666666666665,161.98333333333332,161.98333333333332,154.21666666666667,161.33333333333331
1644,140.68333333333334,179.13333333333335,144.89999999999998,164.4,149.23333333333332,166.7
1645,147.70000000000002,167.41666666666666,147.75,190.48333333333335,166.51666666666668,165.38333333333333
1646,136.91666666666666,158.55,166.7,177.1,178.78333333333333,151.25
1647,149.45,170.13333333333335,154.53333333333333,158.66666666666666,166.49999999999997,153.01666666666665
1648,150.98333333333335,173.21666666666667,159.01666666666665,157.83333333333334,158.53333333333333,172.76666666666665
1649,137.23333333333332,152.38333333333333,171.83333333333331,178.5,147.10000000000002,163.14999999999998
1650,152.43333333333334,166.64999999999998,159.48333333333332,171.61666666666667,155.60000000000002,169.86666666666667
1651,128.68333333333334,168.61666666666667,165.66666666666666,170.33333333333331,157.35,168.2
1652,142.51666666666665,181.46666666666667,147.33333333333334,168.5,139.83333333333334,179.05
1653,140.38333333333333,162.7,143.43333333333334,156.68333333333334,159.05,176.75
1654,137.51666666666665,167.79999999999998,153.81666666666666,155.96666666666667,168.36666666666667,173.38333333333333
1655,134.36666666666667,172.68333333333334,148.39999999999998,166.5,160.68333333333334,172.41666666666666
1656,137.15,158.65,156.7166666666667,155.2,177.76666666666668,188.86666666666667
1657,129.26666666666665,172.18333333333334,154.63333333333335,174.51666666666665,157.25,168.25
1658,129.98333333333335,179.8,153.16666666666666,164.26666666666665,176.06666666666666,161.61666666666667
1659,119.05000000000001,168.16666666666666,156.43333333333334,154.43333333333334,169.38333333333333,170.53333333333333
1660,134.53333333333333,183.1,163.13333333333333,154.78333333333333,164.08333333333334,161.86666666666667
1661,138.33333333333334,173.61666666666667,157.71666666666667,161.13333333333333,157.06666666666666,160.58333333333331
1662,161.76666666666665,153.38333333333335,151.70000000000002,181.8166666666667,161.79999999999998,175.93333333333334
1663,150.26666666666665,151.75,161.86666666666667,176.04999999999998,177.48333333333335,179.88333333333333
1664,143.31666666666666,171.53333333333333,159.1833333333333,179.13333333333333,168.03333333333333,165.39999999999998
1665,142.2,164.73333333333332,165.83333333333331,176.24999999999997,155.75,156.78333333333333
1666,146.18333333333334,178.34999999999997,150.1,180.01666666666668,160.33333333333334,155.26666666666665
1667,154.83333333333334,173.21666666666667,176.08333333333334,162.9,154.18333333333334,164.03333333333333
1668,148.51666666666665,180.61666666666667,160.83333333333331,157.0333333333333,147.23333333333335,159.51666666666665
1669,147.29999999999998,186.91666666666666,176.14999999999998,157.0333333333333,165.65,134.45
1670,136.21666666666667,172.53333333333333,189.88333333333333,156.33333333333331,148.08333333333331,140.0
1671,144.31666666666666,187.13333333333333,180.58333333333331,170.9833333333333,142.03333333333333,141.89999999999998
1672,145.31666666666666,169.10000000000002,160.88333333333333,178.16666666666666,163.7,146.48333333333335
1673,128.39999999999998,183.2,170.93333333333334,165.8,158.5,154.36666666666667
1674,144.88333333333333,156.56666666666666,165.7166666666667,179.45,152.81666666666663,142.26666666666665
1675,142.26666666666668,148.76666666666668,155.09999999999997,164.3,152.8,162.81666666666666
1676,126.93333333333334,178.68333333333334,162.4,176.86666666666667,144.01666666666668,137.65
1677,116.55000000000001,185.36666666666665,152.05,162.91666666666666,150.28333333333333,166.98333333333335
1678,116.61666666666667,178.91666666666669,153.73333333333332,161.5333333333333,169.66666666666666,164.63333333333333
1679,116.4,169.65,161.68333333333334,192.81666666666666,149.06666666666666,163.53333333333333
1680,127.25,170.9,164.36666666666667,162.23333333333335,150.9333333333333,162.76666666666668
1681,151.45,158.95,165.45,162.35,166.29999999999998,152.25
1682,145.1,181.36666666666667,160.60000000000002,176.25,160.86666666666667,155.01666666666668
1683,137.06666666666666,162.71666666666667,167.91666666666666,166.46666666666664,160.3,168.28333333333333
1684,147.54999999999998,161.95000000000002,189.09999999999997,156.81666666666666,166.73333333333335,155.14999999999998
1685,145.15,171.08333333333331,183.38333333333333,152.85000000000002,160.73333333333332,155.05
1686,135.5,179.81666666666666,162.55,158.91666666666666,164.9,181.81666666666666
1687,149.18333333333334,180.61666666666665,164.61666666666665,156.61666666666665,162.18333333333334,170.93333333333334
1688,156.36666666666665,167.73333333333332,177.78333333333333,179.05,152.76666666666665,157.7
1689,147.35,149.61666666666667,139.54999999999998,172.04999999999998,157.28333333333336,171.75
1690,143.88333333333333,157.14999999999998,168.46666666666667,170.11666666666667,146.15,172.53333333333333
1691,149.33333333333334,167.91666666666666,147.51666666666665,172.28333333333333,159.18333333333334,169.11666666666667
1692,163.03333333333333,172.79999999999998,166.16666666666669,155.56666666666666,165.33333333333331,169.7
1693,149.61666666666667,175.61666666666667,148.25,165.18333333333334,166.93333333333334,158.25
1694,167.41666666666669,178.8,169.23333333333335,162.16666666666669,135.75,170.48333333333335
1695,131.28333333333333,167.93333333333334,170.28333333333333,172.41666666666666,154.58333333333334,165.35000000000002
1696,165.09999999999997,171.33333333333334,154.9,145.73333333333335,166.53333333333333,161.1
1697,143.95,167.15,171.46666666666664,170.93333333333334,145.81666666666666,184.88333333333333
1698,138.9,170.08333333333334,158.38333333333333,148.26666666666665,162.6833333333333,186.83333333333334
1699,155.65,171.83333333333331,158.71666666666667,140.45,152.78333333333333,179.66666666666663
1700,167.66666666666666,183.41666666666669,156.26666666666665,149.53333333333333,155.33333333333334,174.68333333333334
1701,159.89999999999998,156.63333333333333,170.16666666666666,153.43333333333334,123.66666666666667,184.64999999999998
1702,165.78333333333333,152.35000000000002,170.15,166.55,165.93333333333334,161.03333333333333
1703,149.9333333333333,162.0,153.21666666666667,181.0,136.53333333333333,170.46666666666664
1704,135.43333333333334,176.36666666666667,149.89999999999998,179.16666666666666,138.26666666666665,153.11666666666667
1705,147.13333333333333,153.08333333333334,175.89999999999998,159.85000000000002,147.81666666666666,185.91666666666666
1706,137.63333333333333,164.79999999999998,171.9,162.65,153.71666666666667,180.29999999999998
1707,160.58333333333334,160.23333333333332,154.0,174.58333333333331,162.8,166.89999999999998
1708,136.66666666666669,148.04999999999998,172.93333333333334,180.26666666666668,147.49999999999997,167.33333333333334
1709,153.46666666666667,165.25,170.70000000000002,155.88333333333333,156.81666666666663,168.43333333333334
1710,131.56666666666666,178.45000000000002,153.41666666666666,149.03333333333333,144.18333333333334,163.0
1711,115.38333333333333,183.2333333333333,178.04999999999998,156.21666666666664,146.21666666666667,166.55
1712,132.18333333333334,182.11666666666665,163.64999999999998,175.56666666666666,155.61666666666667,170.41666666666666
1713,131.28333333333333,179.03333333333333,162.08333333333334,183.44999999999996,162.29999999999998,168.85
1714,122.83333333333333,162.66666666666666,165.28333333333333,173.13333333333333,148.05,165.03333333333333
1715,151.38333333333333,168.66666666666666,153.81666666666666,170.61666666666667,151.7,155.61666666666667
1716,152.21666666666667,150.61666666666665,174.46666666666667,188.09999999999997,165.58333333333334,147.91666666666666
1717,146.03333333333333,162.13333333333333,171.0,173.85000000000002,167.63333333333333,146.04999999999998
1718,146.73333333333335,158.74999999999997,163.28333333333333,193.21666666666667,160.68333333333334,146.38333333333333
1719,133.63333333333333,176.04999999999998,171.56666666666666,171.71666666666667,158.08333333333331,156.35000000000002
1720,134.70000000000002,156.85,160.95,166.35,184.0333333333333,165.71666666666667
