,0,1
1662,393.33333333333337,368.98333333333335
1663,375.54999999999995,358.91666666666663
1664,379.73333333333335,378.6166666666667
1665,376.1,387.26666666666665
1666,377.2166666666667,381.0333333333333
1667,388.65,382.75000000000006
1668,370.5333333333333,367.58333333333337
1669,367.7833333333333,385.73333333333335
1670,373.9333333333334,377.6833333333333
1671,372.13333333333327,389.3333333333333
1672,377.96666666666664,384.28333333333336
1673,380.73333333333335,383.25
1674,375.3666666666667,373.9166666666667
1675,382.38333333333327,371.38333333333327
1676,385.7833333333333,378.1166666666667
1677,380.16666666666663,371.6666666666667
1678,375.8333333333333,375.1166666666666
1679,373.91666666666663,370.83333333333337
1680,382.7833333333333,371.56666666666666
1681,372.9666666666667,365.7833333333333
1682,381.73333333333335,379.1333333333334
1683,384.26666666666665,376.0833333333333
1684,381.0833333333333,373.8833333333334
1685,371.1833333333333,376.5333333333333
1686,371.33333333333337,386.29999999999995
1687,370.28333333333336,387.79999999999995
1688,367.6,384.83333333333337
1689,370.71666666666664,383.0833333333333
1690,370.2666666666667,377.25
1691,374.73333333333335,384.8666666666666
1692,368.9166666666667,386.96666666666664
1693,377.9333333333334,385.06666666666666
1694,386.6333333333334,362.6666666666667
1695,367.01666666666665,373.18333333333334
1696,373.08333333333326,372.01666666666665
1697,369.48333333333335,380.15
1698,372.7166666666667,383.98333333333335
1699,383.95,379.08333333333337
1700,381.01666666666665,383.1
1701,385.5166666666666,377.25
1702,376.21666666666664,379.73333333333335
1703,372.85,389.23333333333335
1704,387.33333333333326,377.9666666666667
1705,383.5166666666667,391.08333333333337
1706,391.18333333333334,375.84999999999997
1707,383.2833333333333,381.94999999999993
1708,379.59999999999997,385.45
1709,375.2666666666667,367.68333333333334
1710,382.0,377.3833333333333
1711,371.16666666666663,377.46666666666664
1712,373.78333333333336,370.18333333333334
1713,375.6333333333333,377.15
1714,379.20000000000005,370.6833333333333
1715,387.79999999999995,364.3666666666667
1716,384.4666666666667,383.7833333333333
1717,380.9,384.5
1718,374.43333333333334,380.65
1719,375.88333333333327,373.1833333333333
1720,383.59999999999997,374.6166666666667
1721,375.7833333333333,374.30000000000007
1722,379.41666666666674,373.75
1723,370.58333333333326,379.76666666666665
1724,362.98333333333335,372.1333333333334
1725,373.3333333333333,380.71666666666664
1726,377.01666666666665,368.41666666666663
1727,372.79999999999995,362.48333333333335
1728,367.8499999999999,382.5833333333333
1729,376.4000000000001,379.74999999999994
1730,385.0333333333333,374.4833333333334
1731,376.73333333333335,379.4333333333333
1732,385.19999999999993,383.09999999999997
1733,382.94999999999993,373.4
1734,378.3666666666667,370.90000000000003
1735,381.41666666666663,375.04999999999995
1736,379.1333333333333,376.08333333333337
1737,384.70000000000005,381.99999999999994
1738,380.05,377.4
1739,382.8333333333333,370.15000000000003
1740,380.25,376.05
1741,382.4,370.76666666666665
1742,378.41666666666663,382.3
1743,377.83333333333337,379.6333333333333
1744,392.1333333333334,372.9166666666667
1745,378.06666666666666,369.04999999999995
1746,377.29999999999995,380.06666666666666
1747,380.7833333333333,372.34999999999997
1748,380.9666666666667,364.1166666666666
1749,368.73333333333335,376.4
1750,376.75,380.74999999999994
1751,378.1166666666666,384.25
1752,378.79999999999995,382.0833333333333
1753,386.7333333333334,389.16666666666663
1754,386.16666666666663,386.6
1755,381.43333333333334,385.9833333333333
1756,378.8666666666666,363.78333333333336
1757,372.3,378.68333333333334
1758,365.5166666666667,382.25
1759,375.9666666666667,384.4333333333332
1760,369.83333333333326,375.0333333333333
1761,378.7166666666666,373.91666666666674
1762,375.1166666666666,358.5333333333333
1763,374.84999999999997,373.04999999999995
1764,389.19999999999993,362.46666666666664
1765,382.3666666666666,370.28333333333336
1766,369.1166666666667,364.9833333333333
1767,377.08333333333326,367.5666666666667
1768,371.4666666666667,378.8833333333333
1769,371.46666666666664,371.75
1770,381.1666666666667,373.48333333333335
1771,372.0,375.9833333333334
1772,386.16666666666663,380.33333333333337
1773,379.70000000000005,373.81666666666666
1774,380.35,377.84999999999997
1775,377.96666666666664,381.45
1776,379.0166666666667,381.55000000000007
1777,373.1666666666667,381.6166666666667
1778,370.6,373.40000000000003
1779,380.5666666666667,379.4166666666667
1780,379.8833333333333,376.3833333333333
1781,367.34999999999997,381.23333333333335
1782,388.5333333333333,373.3666666666667
1783,387.0333333333333,379.48333333333335
1784,382.25,372.05
1785,375.93333333333334,381.38333333333327
1786,372.85,367.08333333333337
1787,380.79999999999995,382.8333333333333
1788,372.19999999999993,392.59999999999997
1789,373.04999999999995,392.2333333333333
1790,374.1166666666667,383.75
1791,383.6166666666666,386.66666666666663
1792,373.34999999999997,383.49999999999994
1793,376.2833333333333,388.54999999999995
1794,384.06666666666666,376.9
1795,380.3,388.29999999999995
1796,374.5166666666667,366.7
1797,382.31666666666666,377.44999999999993
1798,373.3333333333333,375.41666666666663
1799,370.13333333333327,382.68333333333334
1800,372.05,380.6333333333333
1801,377.6166666666667,382.2166666666666
1802,390.3333333333333,373.1666666666667
1803,386.9,374.99999999999994
1804,375.55,373.26666666666665
1805,386.9,372.4333333333334
1806,379.0666666666666,378.9666666666667
1807,376.6333333333333,381.9166666666667
1808,376.6666666666667,379.55000000000007
1809,376.7166666666667,373.2833333333333
1810,373.8666666666667,368.6333333333333
1811,378.1666666666667,369.25000000000006
1812,371.1,371.8833333333333
1813,378.2,372.19999999999993
1814,371.1666666666667,368.68333333333334
1815,373.98333333333335,372.51666666666665
1816,384.0333333333333,382.55
1817,378.1333333333333,377.21666666666664
1818,382.09999999999997,381.8666666666667
1819,376.9666666666666,368.85
1820,370.6166666666666,368.26666666666665
1821,370.31666666666666,367.9833333333333
1822,385.71666666666664,369.41666666666663
1823,374.6,370.76666666666665
1824,377.6333333333334,390.16666666666663
1825,373.9833333333333,379.4666666666667
1826,376.09999999999997,384.04999999999995
1827,363.6166666666666,370.8166666666666
1828,381.5833333333333,365.68333333333334
1829,372.99999999999994,376.6833333333333
1830,376.76666666666665,392.45
1831,370.1166666666667,381.1333333333333
1832,373.4333333333334,391.3166666666667
1833,380.31666666666666,381.1166666666667
1834,377.73333333333335,391.48333333333335
1835,391.2666666666666,369.2833333333333
1836,372.44999999999993,380.8833333333334
1837,368.8166666666666,384.58333333333326
1838,377.63333333333327,378.0
1839,373.9,362.85
1840,371.23333333333335,376.6166666666666
1841,374.28333333333336,360.2833333333333
1842,375.2333333333333,372.61666666666673
1843,370.66666666666663,372.4333333333334
1844,373.0,388.1333333333334
1845,366.35,381.2833333333333
1846,374.1833333333333,370.4
1847,374.66666666666663,373.81666666666666
1848,381.23333333333335,371.75
1849,376.41666666666663,372.04999999999995
1850,383.2833333333333,373.4666666666667
1851,385.91666666666663,374.7
1852,372.95000000000005,373.81666666666666
1853,380.8666666666666,377.5
1854,373.0833333333333,373.5666666666667
1855,375.0666666666666,381.3833333333333
1856,381.85,369.33333333333337
1857,378.3666666666667,361.35
1858,385.3833333333333,369.96666666666664
1859,371.9666666666667,374.4333333333334
1860,378.16666666666663,378.73333333333335
1861,370.75,389.21666666666664
1862,381.0,372.74999999999994
1863,375.24999999999994,370.9500000000001
1864,376.09999999999997,374.8833333333333
1865,376.53333333333336,387.7
1866,368.7333333333333,375.9166666666667
1867,364.76666666666665,365.0
1868,380.80000000000007,375.4
1869,360.55,386.01666666666665
1870,382.53333333333336,381.4666666666667
1871,363.75,377.04999999999995
1872,384.8333333333333,371.9
1873,373.23333333333335,387.90000000000003
1874,382.78333333333336,373.0833333333333
1875,389.9666666666667,390.0833333333333
1876,380.54999999999995,387.58333333333337
1877,374.3,378.09999999999997
1878,383.66666666666663,367.54999999999995
1879,376.20000000000005,379.1
1880,368.5333333333333,385.51666666666665
1881,367.76666666666665,365.3666666666666
1882,357.79999999999995,380.7
1883,364.6333333333333,386.4666666666666
1884,372.35,383.8
1885,364.06666666666666,391.0
1886,367.1666666666667,387.0
1887,370.2833333333333,378.53333333333336
1888,370.25,381.34999999999997
1889,366.0666666666666,388.1166666666667
1890,374.55,383.2
1891,376.1166666666667,390.45
1892,378.45000000000005,386.20000000000005
1893,362.7166666666667,382.51666666666665
1894,378.8333333333333,386.0
1895,370.3166666666667,383.91666666666663
1896,367.21666666666664,377.3333333333333
1897,372.5999999999999,373.4666666666666
1898,367.7166666666666,382.23333333333323
1899,380.54999999999995,392.15
1900,375.3666666666667,381.58333333333337
1901,372.99999999999994,387.7833333333333
1902,372.5,367.78333333333336
1903,373.88333333333327,373.93333333333334
1904,379.8499999999999,383.26666666666665
1905,376.8833333333333,376.2
1906,386.7833333333333,376.95000000000005
1907,381.95000000000005,367.48333333333335
1908,369.04999999999995,371.8833333333333
1909,380.85,372.0166666666667
1910,382.0,371.35
1911,358.5333333333333,380.5
1912,372.76666666666665,365.9666666666667
1913,367.5,365.93333333333334
1914,370.65,374.3666666666667
1915,369.1166666666666,381.85
1916,366.04999999999995,366.4166666666666
1917,373.2833333333333,373.4
1918,378.1333333333333,370.8833333333333
1919,378.5833333333333,372.8833333333333
1920,368.2,363.46666666666664
1921,387.99999999999994,374.8
1922,383.6833333333334,373.4666666666667
1923,389.7166666666667,371.5333333333333
1924,373.71666666666664,377.71666666666664
1925,369.85,378.63333333333327
1926,375.2,385.03333333333336
1927,368.26666666666665,383.1333333333333
1928,369.01666666666665,387.51666666666665
1929,385.41666666666663,384.75
1930,376.85,376.5
1931,368.4833333333333,386.85
1932,374.26666666666665,379.04999999999995
1933,361.85,373.16666666666663
1934,373.3,375.30000000000007
1935,373.0666666666667,380.25
1936,377.3666666666667,373.68333333333334
1937,371.79999999999995,362.15
1938,365.70000000000005,364.84999999999997
1939,379.46666666666664,364.2166666666667
1940,378.8666666666667,370.7833333333333
1941,374.03333333333336,376.09999999999997
1942,363.8833333333334,363.4666666666667
1943,360.31666666666666,382.05
1944,370.23333333333335,384.35
1945,362.96666666666664,373.3166666666667
1946,364.7166666666667,380.6166666666667
1947,364.8333333333333,370.81666666666666
1948,374.6333333333333,379.29999999999995
1949,379.01666666666665,372.06666666666666
1950,362.3666666666666,387.26666666666665
1951,363.1666666666667,376.6166666666667
1952,369.48333333333335,378.3666666666667
1953,384.16666666666663,377.96666666666664
1954,382.8333333333333,374.25
1955,381.70000000000005,378.70000000000005
1956,367.6166666666667,381.5
1957,368.1166666666667,377.8666666666666
1958,375.5833333333333,377.85
1959,381.48333333333335,386.91666666666663
1960,374.99999999999994,372.6833333333334
1961,377.55,366.95
1962,367.3833333333333,372.05
1963,376.6166666666667,383.15
1964,368.55,387.8666666666666
1965,373.29999999999995,384.15
1966,378.7166666666666,383.16666666666663
1967,376.8166666666666,373.43333333333334
1968,375.4666666666666,384.99999999999994
1969,375.15000000000003,375.9333333333333
1970,371.98333333333335,372.0666666666667
1971,372.8833333333333,377.01666666666665
1972,381.4,374.2166666666667
1973,380.68333333333334,366.8666666666667
1974,380.0833333333333,376.6833333333334
1975,377.51666666666665,371.45
1976,375.3666666666666,373.86666666666673
1977,384.5333333333333,378.4000000000001
1978,388.45,376.6833333333334
1979,369.80000000000007,380.1333333333333
1980,378.78333333333336,369.16666666666663
1981,367.2833333333333,381.15
1982,391.11666666666673,367.09999999999997
1983,382.2,385.33333333333326
1984,378.8,377.6
1985,366.6666666666667,378.49999999999994
1986,370.41666666666663,375.98333333333335
1987,382.4833333333333,367.6833333333333
1988,366.73333333333335,377.0
1989,370.1,375.06666666666666
1990,367.2,368.7
1991,361.04999999999995,370.85
1992,364.59999999999997,382.3833333333333
1993,384.43333333333334,365.6666666666667
1994,371.65,369.0333333333334
1995,373.1833333333333,385.8666666666667
1996,376.51666666666665,376.3
1997,374.6,385.33333333333326
1998,384.55,375.09999999999997
1999,385.06666666666666,366.8833333333334
2000,381.5666666666666,382.56666666666666
2001,377.8833333333333,372.68333333333334
2002,375.04999999999995,370.15
2003,366.51666666666665,373.1166666666667
2004,370.59999999999997,375.01666666666665
2005,378.9833333333333,383.1500000000001
2006,368.4333333333333,377.5333333333333
2007,378.01666666666665,368.8
2008,379.1166666666667,377.06666666666666
2009,380.8666666666667,377.15
2010,374.9333333333334,377.1333333333333
2011,386.3,375.28333333333336
2012,372.7833333333333,377.48333333333335
2013,367.35,380.5
2014,371.76666666666665,382.56666666666666
2015,372.66666666666663,366.55
2016,366.01666666666665,383.69999999999993
2017,376.6166666666667,384.86666666666673
2018,379.1166666666666,365.66666666666663
2019,383.1333333333334,374.1
2020,373.3,392.6166666666666
2021,368.24999999999994,376.91666666666663
2022,373.93333333333334,381.3666666666667
2023,366.18333333333334,380.7
2024,371.73333333333335,384.69999999999993
2025,371.20000000000005,370.5333333333333
2026,371.06666666666666,374.65000000000003
2027,377.8333333333333,382.0
2028,363.66666666666663,380.91666666666663
2029,366.98333333333335,381.26666666666665
2030,362.73333333333335,375.25
2031,375.65000000000003,385.75
2032,372.83333333333326,377.4
2033,379.9333333333334,379.43333333333334
2034,381.6333333333334,379.3999999999999
2035,374.73333333333335,381.05
2036,373.99999999999994,379.31666666666666
2037,376.4833333333333,376.6499999999999
2038,388.8666666666667,379.4666666666667
2039,380.6666666666667,373.9
2040,382.33333333333326,379.55000000000007
2041,394.3333333333333,383.9333333333333
2042,376.75,357.76666666666665
2043,381.36666666666656,384.23333333333335
2044,376.5,382.8666666666667
2045,373.6166666666666,371.1166666666667
2046,378.83333333333326,371.46666666666664
2047,379.50000000000006,380.4666666666667
2048,382.69999999999993,381.59999999999997
2049,378.84999999999997,376.96666666666664
2050,383.2,386.9166666666667
2051,376.1833333333333,374.0999999999999
2052,375.46666666666664,371.45
2053,382.3166666666666,362.41666666666663
2054,394.3666666666667,361.8666666666666
2055,362.91666666666663,373.43333333333334
2056,375.48333333333335,366.5
2057,361.85,380.80000000000007
2058,365.79999999999995,381.68333333333334
2059,359.03333333333336,380.35
2060,361.5333333333333,381.83333333333326
2061,373.7833333333333,381.33333333333337
2062,367.2,380.56666666666666
2063,370.5,379.75
2064,370.3666666666667,392.9
2065,382.34999999999997,383.35
2066,374.1166666666667,380.73333333333335
2067,370.2,372.79999999999995
2068,384.7666666666666,376.3833333333333
2069,373.84999999999997,370.1833333333333
2070,370.1333333333334,391.43333333333334
2071,370.79999999999995,373.43333333333334
2072,380.5,371.81666666666666
2073,377.09999999999997,371.65000000000003
2074,378.81666666666666,382.7166666666667
2075,373.09999999999997,372.40000000000003
2076,373.04999999999995,384.3833333333333
2077,377.08333333333337,376.5666666666667
2078,370.93333333333334,382.3833333333333
2079,372.36666666666656,377.55
2080,379.53333333333336,378.51666666666665
2081,377.54999999999995,376.04999999999995
2082,361.49999999999994,385.95
2083,379.6,385.81666666666666
2084,378.8333333333333,379.8666666666666
2085,372.1166666666667,377.29999999999995
2086,374.23333333333335,385.4333333333333
2087,372.16666666666663,382.4
2088,373.1666666666667,376.5333333333333
2089,375.2,382.15
2090,374.1166666666667,372.2833333333333
2091,374.48333333333335,384.7166666666667
2092,382.7833333333333,384.48333333333335
2093,386.3833333333333,377.81666666666666
2094,367.46666666666664,380.71666666666664
2095,358.8833333333333,389.65
2096,375.3666666666667,379.0333333333333
2097,365.31666666666666,377.5666666666666
2098,367.6333333333333,369.03333333333336
2099,365.6333333333333,378.6333333333333
2100,370.05,383.84999999999997
2101,375.2,379.29999999999995
2102,369.73333333333335,376.15
2103,369.18333333333334,381.29999999999995
2104,374.1,375.6666666666667
2105,376.95000000000005,395.75
2106,382.6666666666667,369.16666666666663
2107,365.6666666666667,375.8666666666667
2108,374.46666666666664,389.3666666666667
2109,383.73333333333335,381.2166666666667
2110,372.1666666666667,377.3833333333333
2111,373.65000000000003,385.0666666666667
2112,379.38333333333327,382.53333333333325
2113,386.4333333333334,373.2
2114,375.65,392.13333333333327
2115,380.91666666666663,377.9833333333334
2116,373.3833333333334,377.5833333333333
2117,366.4333333333334,376.91666666666663
2118,379.6166666666667,365.45
2119,371.08333333333337,372.6333333333333
2120,376.6333333333333,378.78333333333325
2121,368.65,389.1
2122,368.5666666666666,384.0333333333333
2123,372.1166666666667,393.50000000000006
2124,379.33333333333337,385.2333333333333
2125,372.30000000000007,379.79999999999995
2126,386.5,367.76666666666665
2127,381.7,379.3
2128,388.3666666666666,378.6833333333334
2129,378.41666666666663,379.09999999999997
2130,382.6333333333333,387.0833333333333
2131,370.66666666666663,385.31666666666666
2132,372.06666666666666,380.76666666666665
2133,371.48333333333335,394.58333333333326
2134,378.43333333333334,378.49999999999994
2135,377.1166666666666,380.81666666666666
2136,374.3666666666667,376.05000000000007
2137,379.0666666666667,377.05
2138,378.55,376.21666666666664
2139,380.63333333333327,375.73333333333335
2140,372.41666666666663,369.50000000000006
2141,370.71666666666664,382.8166666666667
2142,379.6666666666667,376.6499999999999
2143,383.6166666666667,387.3666666666667
2144,384.6166666666667,373.45
2145,371.79999999999995,388.20000000000005
2146,367.7166666666667,374.56666666666666
2147,381.1333333333333,375.2333333333333
2148,374.08333333333326,374.9
2149,378.65000000000003,377.41666666666663
2150,368.03333333333336,385.5
2151,380.7166666666667,378.8666666666667
2152,383.54999999999995,385.6666666666667
2153,385.1666666666667,380.05
2154,372.05,376.9833333333334
2155,377.61666666666673,376.2833333333333
2156,373.1333333333333,384.16666666666663
2157,380.6499999999999,374.6666666666667
2158,379.25,380.51666666666665
2159,370.25,384.9
2160,370.15,371.98333333333335
2161,371.68333333333334,372.6833333333333
2162,372.96666666666664,368.4666666666667
2163,382.65,370.9166666666667
2164,385.8833333333334,372.2666666666667
2165,378.25,380.23333333333335
2166,385.26666666666665,380.35
2167,388.98333333333335,369.6166666666667
2168,382.08333333333337,380.1666666666667
2169,365.3333333333333,382.6166666666667
2170,373.8666666666666,389.5333333333333
2171,372.31666666666666,383.2666666666667
2172,374.54999999999995,376.18333333333334
2173,374.54999999999995,369.65
2174,383.0833333333333,370.41666666666663
2175,373.75,372.7833333333333
2176,377.85,373.28333333333336
2177,369.95,380.59999999999997
2178,388.5833333333333,374.26666666666665
2179,385.38333333333327,385.6
2180,377.2333333333333,366.18333333333334
2181,368.84999999999997,378.81666666666666
2182,388.9166666666667,377.15000000000003
2183,376.7166666666667,390.41666666666663
2184,375.31666666666666,378.75
2185,369.51666666666665,379.4000000000001
2186,373.5,372.3166666666666
2187,371.69999999999993,376.1333333333333
2188,375.25000000000006,381.0666666666666
2189,376.3833333333334,370.7833333333333
2190,373.08333333333337,376.5999999999999
2191,374.85,382.76666666666665
2192,378.05,382.16666666666663
2193,370.45,394.6333333333334
2194,365.35,375.75
2195,381.33333333333337,380.1666666666667
2196,373.0833333333333,376.76666666666665
2197,377.85,375.25
2198,368.30000000000007,371.7166666666666
2199,381.46666666666664,379.01666666666665
2200,377.4333333333334,373.8666666666666
2201,383.56666666666666,386.5333333333333
2202,363.31666666666666,380.35
2203,375.7833333333333,375.45
2204,376.21666666666664,375.76666666666665
2205,383.41666666666663,365.5166666666666
2206,385.4333333333333,374.34999999999997
2207,385.05,376.0333333333333
2208,382.6333333333333,372.0666666666667
2209,378.75,389.46666666666664
2210,379.6666666666667,367.6666666666667
2211,381.1333333333333,371.6833333333333
2212,391.7166666666667,376.48333333333335
2213,378.44999999999993,372.68333333333334
2214,376.48333333333335,365.6
2215,377.09999999999997,378.5666666666666
2216,376.84999999999997,379.3666666666667
2217,390.5,385.81666666666666
2218,381.26666666666665,375.66666666666663
2219,376.76666666666665,379.15
2220,368.01666666666665,376.25
2221,377.06666666666666,368.71666666666664
2222,369.1333333333333,369.5833333333333
2223,383.95,390.08333333333337
2224,364.5166666666667,376.93333333333334
2225,377.29999999999995,377.9
2226,387.00000000000006,366.58333333333337
2227,379.2833333333333,368.18333333333334
2228,370.00000000000006,379.66666666666663
2229,375.2833333333333,375.8833333333333
2230,377.25000000000006,383.05
2231,374.6333333333333,373.8166666666666
2232,390.56666666666666,372.48333333333335
2233,376.4833333333333,373.8333333333333
2234,395.7166666666667,360.79999999999995
2235,380.2333333333333,372.5333333333333
2236,363.4666666666667,374.3
2237,361.66666666666663,364.19999999999993
2238,362.9833333333333,374.76666666666665
2239,363.7333333333333,361.83333333333337
2240,386.84999999999997,376.8833333333333
2241,390.4666666666667,377.33333333333337
2242,380.98333333333335,376.6
2243,372.76666666666665,386.7833333333333
2244,379.63333333333327,383.5166666666666
2245,369.84999999999997,378.0833333333333
2246,372.31666666666666,389.95
2247,369.03333333333336,383.0833333333333
2248,382.53333333333336,367.66666666666663
2249,375.29999999999995,384.84999999999997
2250,381.7166666666666,376.5666666666666
2251,378.0166666666666,372.8666666666667
2252,376.59999999999997,368.66666666666663
2253,392.99999999999994,369.69999999999993
2254,379.45000000000005,374.78333333333336
2255,374.9666666666666,382.9833333333333
2256,391.04999999999995,370.84999999999997
2257,372.81666666666666,383.5666666666666
2258,373.80000000000007,380.9333333333333
2259,375.5,372.95
2260,379.9166666666667,384.5833333333333
2261,388.79999999999995,368.5333333333333
2262,375.83333333333337,369.6166666666667
2263,371.7666666666667,358.96666666666664
2264,371.01666666666665,385.8166666666666
2265,380.38333333333327,372.79999999999995
2266,376.2666666666666,381.79999999999995
2267,393.4833333333333,373.35
2268,373.4,388.06666666666666
2269,386.2166666666667,375.0833333333333
2270,387.48333333333335,379.63333333333327
2271,375.48333333333335,379.30000000000007
2272,379.9,377.75
2273,372.66666666666663,372.03333333333325
2274,371.20000000000005,379.91666666666663
2275,372.9333333333333,386.80000000000007
2276,376.1833333333333,371.8666666666666
2277,375.48333333333335,374.6333333333333
2278,372.2999999999999,385.73333333333335
2279,368.8833333333333,385.9
2280,373.90000000000003,377.21666666666664
2281,369.7,376.3333333333333
2282,377.8666666666666,375.9
2283,373.35,381.83333333333337
2284,385.0833333333333,370.7833333333333
2285,377.40000000000003,376.21666666666664
2286,377.48333333333335,381.1833333333333
2287,374.43333333333334,378.54999999999995
2288,384.58333333333337,372.70000000000005
2289,382.8833333333333,372.23333333333335
2290,386.6166666666667,372.29999999999995
2291,375.8,379.84999999999997
2292,386.18333333333334,373.98333333333335
2293,374.2166666666667,379.28333333333336
2294,383.3,369.31666666666666
2295,372.01666666666665,374.59999999999997
2296,375.2333333333334,377.8
2297,364.54999999999995,380.29999999999995
2298,367.1166666666667,374.79999999999995
2299,374.2333333333333,376.6
2300,377.94999999999993,379.68333333333334
2301,375.65000000000003,390.93333333333334
2302,383.45000000000005,378.79999999999995
2303,376.74999999999994,381.54999999999995
2304,380.75,379.0166666666667
2305,376.3333333333333,380.2
2306,369.7,389.8166666666667
2307,386.4666666666667,384.0166666666667
2308,388.1,377.19999999999993
2309,389.34999999999997,376.98333333333335
2310,376.81666666666666,376.8166666666666
2311,369.7,385.0333333333334
2312,368.5,383.1500000000001
2313,373.6166666666667,383.5333333333333
2314,378.8333333333333,385.33333333333337
2315,372.9833333333333,378.8666666666667
2316,374.6666666666667,373.1333333333333
2317,381.08333333333337,370.68333333333334
2318,369.21666666666664,374.54999999999995
2319,361.33333333333337,380.7833333333333
2320,373.3166666666667,391.0166666666666
2321,382.8833333333333,384.18333333333334
2322,365.7833333333333,391.08333333333326
2323,374.6166666666667,387.91666666666663
2324,375.15,381.1333333333333
2325,380.2166666666667,376.8666666666667
2326,378.59999999999997,372.0
2327,384.8166666666667,371.29999999999995
2328,374.44999999999993,358.48333333333335
2329,384.6,363.03333333333336
2330,386.81666666666666,364.29999999999995
2331,386.75,383.8666666666667
2332,377.15,375.5
2333,388.4666666666667,369.73333333333335
2334,380.09999999999997,373.1333333333334
2335,382.73333333333335,378.3833333333333
2336,379.3,377.20000000000005
2337,373.6,379.8333333333333
2338,379.46666666666664,367.7833333333333
2339,386.0333333333333,372.1333333333334
2340,370.0333333333333,372.9
2341,370.73333333333335,371.6666666666667
2342,378.6,373.45000000000005
2343,381.1666666666667,368.4
2344,370.28333333333336,377.6499999999999
2345,384.4,374.76666666666665
2346,369.38333333333327,371.1333333333334
2347,387.7,379.59999999999997
2348,383.3,384.65000000000003
2349,381.5333333333333,379.6166666666666
2350,379.81666666666666,380.8333333333333
2351,377.8333333333333,381.81666666666666
2352,381.08333333333337,376.8166666666666
2353,374.3166666666667,373.23333333333335
2354,369.58333333333337,375.56666666666666
2355,383.2,380.4166666666667
2356,369.7166666666666,387.75
2357,368.55,379.01666666666665
2358,378.73333333333335,383.5833333333333
2359,379.0833333333333,378.78333333333336
2360,369.1333333333333,359.7833333333333
2361,374.8666666666667,367.7833333333333
2362,385.2333333333333,369.0
2363,378.68333333333334,383.4666666666667
2364,369.66666666666663,372.9666666666667
2365,374.6166666666667,376.5666666666666
2366,376.8666666666667,376.03333333333336
2367,370.08333333333326,384.5166666666667
2368,379.5,378.79999999999995
2369,373.01666666666665,387.1333333333333
2370,378.71666666666664,382.7166666666667
2371,385.75,381.23333333333335
2372,374.9666666666667,374.84999999999997
2373,389.95,368.08333333333337
2374,393.65,367.43333333333334
2375,391.8,358.3166666666667
2376,380.76666666666665,370.98333333333335
2377,375.43333333333334,369.9
2378,373.40000000000003,373.66666666666663
2379,384.5166666666667,373.2166666666667
2380,388.5333333333333,363.6666666666667
2381,378.31666666666666,387.1666666666667
2382,394.1,376.1166666666666
2383,384.66666666666663,366.65
2384,392.23333333333335,374.74999999999994
2385,381.98333333333335,381.21666666666664
2386,380.55,376.81666666666666
2387,374.1833333333333,366.04999999999995
2388,375.01666666666665,380.5333333333333
2389,372.16666666666663,369.0333333333333
2390,363.41666666666663,384.2166666666666
2391,381.3499999999999,373.33333333333326
2392,369.8166666666667,377.69999999999993
2393,364.9666666666667,367.9
2394,379.4166666666667,368.1333333333333
2395,375.0333333333333,364.4166666666667
2396,377.9166666666667,372.41666666666663
2397,375.93333333333334,373.3333333333333
2398,374.93333333333334,375.23333333333335
2399,378.6166666666667,375.70000000000005
2400,381.31666666666666,367.6166666666667
2401,376.6333333333333,368.1
2402,372.3,387.3166666666667
2403,360.21666666666664,384.93333333333334
2404,356.78333333333336,374.40000000000003
2405,366.7,370.01666666666665
2406,365.4666666666667,380.84999999999997
2407,372.68333333333334,374.2
2408,370.65,379.0833333333333
2409,385.16666666666663,383.71666666666664
2410,393.70000000000005,376.8833333333333
2411,380.81666666666666,368.73333333333335
2412,370.4333333333333,371.85
2413,368.2166666666667,376.7666666666667
2414,382.1333333333333,375.78333333333336
2415,388.5333333333333,372.31666666666666
2416,388.81666666666666,381.34999999999997
2417,383.8833333333333,371.3
2418,384.9333333333334,381.31666666666666
2419,387.8499999999999,382.35
2420,385.7999999999999,379.5166666666666
2421,380.81666666666666,381.5166666666667
2422,382.46666666666664,375.0
2423,377.30000000000007,378.16666666666663
2424,377.8833333333333,375.6333333333333
2425,378.18333333333334,377.53333333333336
2426,379.48333333333335,366.4
2427,379.3666666666666,374.95
2428,375.20000000000005,387.9
2429,381.3499999999999,377.78333333333336
2430,377.34999999999997,368.7166666666666
2431,373.33333333333337,380.1333333333333
2432,376.9333333333333,378.16666666666663
2433,387.55,369.0499999999999
2434,375.9833333333333,375.75
2435,376.1166666666667,375.3166666666666
2436,372.98333333333335,381.98333333333335
2437,377.41666666666663,377.01666666666665
2438,365.31666666666666,375.4
2439,373.75,383.3833333333333
2440,385.3666666666666,370.43333333333334
2441,384.33333333333337,385.5333333333333
2442,370.4166666666667,370.98333333333335
2443,379.6166666666666,382.91666666666663
2444,366.26666666666665,379.3499999999999
2445,373.01666666666665,392.0333333333333
2446,377.3333333333333,381.3833333333333
2447,366.9166666666667,385.40000000000003
2448,374.56666666666666,371.25
2449,373.01666666666665,371.6166666666667
2450,369.0333333333333,386.65
2451,366.5833333333333,388.65
2452,369.88333333333327,377.79999999999995
2453,368.2833333333333,384.08333333333337
2454,371.23333333333335,366.95
2455,368.16666666666663,383.98333333333335
2456,386.7,373.9
2457,381.43333333333334,371.28333333333325
2458,378.33333333333337,366.66666666666663
2459,387.09999999999997,372.55000000000007
