,0,1
1704,407.3333333333333,407.06666666666666
1705,410.53333333333336,408.5333333333333
1706,406.0,407.8666666666667
1707,409.33333333333337,404.93333333333334
1708,409.4666666666667,410.13333333333327
1709,403.8666666666667,406.93333333333334
1710,408.1333333333333,408.1333333333333
1711,412.26666666666665,407.46666666666664
1712,407.59999999999997,408.26666666666665
1713,406.4,410.13333333333327
1714,408.40000000000003,407.19999999999993
1715,407.2,409.2
1716,405.8666666666667,411.0666666666666
1717,408.4,407.73333333333335
1718,404.8,405.59999999999997
1719,406.4,409.3333333333333
1720,408.4,405.99999999999994
1721,405.33333333333337,408.93333333333334
1722,408.5333333333333,406.1333333333334
1723,406.6666666666667,402.40000000000003
1724,412.1333333333333,403.46666666666664
1725,406.5333333333333,409.06666666666666
1726,405.2,404.79999999999995
1727,409.3333333333333,407.59999999999997
1728,405.73333333333335,409.4666666666667
1729,410.1333333333333,409.3333333333333
1730,408.53333333333336,407.6
1731,405.8666666666667,407.0666666666666
1732,408.5333333333333,408.53333333333336
1733,405.6,406.8
1734,408.6666666666667,407.3333333333333
1735,404.5333333333333,407.3333333333333
1736,407.2,406.66666666666663
1737,407.6,409.6
1738,409.4666666666667,407.8666666666666
1739,404.6666666666667,404.5333333333333
1740,407.46666666666664,407.99999999999994
1741,408.8,410.1333333333333
1742,406.1333333333333,407.8666666666667
1743,409.3333333333333,409.06666666666666
1744,410.0,410.1333333333333
1745,407.6,408.26666666666665
1746,407.8666666666667,408.0
1747,407.4666666666667,406.26666666666665
1748,406.6666666666667,409.99999999999994
1749,409.4666666666667,406.66666666666663
1750,408.26666666666665,404.26666666666665
1751,405.6,406.26666666666665
1752,405.8666666666667,406.66666666666663
1753,407.2,407.99999999999994
1754,407.99999999999994,409.19999999999993
1755,409.06666666666666,407.2
1756,404.5333333333333,406.1333333333333
1757,407.3333333333333,405.4666666666667
1758,406.79999999999995,411.06666666666666
1759,408.1333333333333,410.0
1760,405.2,409.06666666666666
1761,408.1333333333333,407.4666666666667
1762,407.8666666666667,409.73333333333335
1763,409.4666666666667,409.2
1764,410.0,409.33333333333337
1765,406.4,410.1333333333333
1766,406.53333333333336,407.46666666666664
1767,408.0,405.59999999999997
1768,405.73333333333335,408.8
1769,407.2,406.79999999999995
1770,408.4,404.40000000000003
1771,409.3333333333333,409.7333333333333
1772,407.06666666666666,409.6
1773,405.3333333333333,408.4
1774,408.1333333333333,406.26666666666665
1775,408.0,408.6666666666667
1776,405.46666666666664,410.0
1777,406.93333333333334,406.93333333333334
1778,403.3333333333333,407.2
1779,405.0666666666667,408.26666666666665
1780,410.1333333333333,408.5333333333333
1781,408.93333333333334,408.4
1782,408.93333333333334,407.0666666666666
1783,408.6666666666667,408.53333333333336
1784,407.8666666666667,406.26666666666665
1785,405.20000000000005,410.66666666666663
1786,410.0,404.9333333333333
1787,409.8666666666667,404.00000000000006
1788,407.4666666666667,410.1333333333333
1789,409.46666666666664,410.66666666666663
1790,406.5333333333333,410.4
1791,407.59999999999997,410.66666666666663
1792,404.53333333333336,409.46666666666664
1793,410.8,409.8666666666667
1794,407.06666666666666,411.46666666666664
1795,406.66666666666663,405.46666666666664
1796,409.06666666666666,406.6666666666667
1797,409.2,405.4666666666667
1798,409.06666666666666,409.8666666666667
1799,406.66666666666663,408.1333333333333
1800,407.8666666666667,407.7333333333333
1801,409.3333333333333,407.3333333333333
1802,407.73333333333335,407.59999999999997
1803,408.53333333333336,405.3333333333333
1804,407.0666666666666,406.93333333333334
1805,409.73333333333335,405.8666666666666
1806,410.66666666666663,405.3333333333333
1807,408.0,407.4666666666667
1808,410.5333333333333,408.5333333333333
1809,408.4,407.73333333333335
1810,412.0,409.4666666666667
1811,406.5333333333333,406.66666666666663
1812,407.46666666666664,410.6666666666667
1813,408.0,406.5333333333333
1814,409.46666666666664,406.6666666666667
1815,409.20000000000005,406.5333333333333
1816,409.6,407.20000000000005
1817,408.26666666666665,406.8
1818,409.06666666666666,406.5333333333333
1819,406.6666666666667,405.2
1820,410.0,409.46666666666664
1821,406.93333333333334,405.8666666666667
1822,406.93333333333334,405.73333333333335
1823,410.4,404.66666666666663
1824,407.6,410.5333333333333
1825,407.46666666666664,405.3333333333333
1826,409.06666666666666,408.66666666666663
1827,408.8,412.26666666666665
1828,407.59999999999997,407.73333333333335
1829,404.26666666666665,404.1333333333333
1830,406.79999999999995,408.0
1831,408.9333333333333,411.46666666666664
1832,409.06666666666666,404.93333333333334
1833,405.06666666666666,405.46666666666664
1834,409.3333333333333,407.33333333333337
1835,411.46666666666664,407.06666666666666
1836,406.5333333333333,401.06666666666666
1837,406.0,408.40000000000003
1838,408.4,405.3333333333333
1839,407.3333333333333,407.33333333333337
1840,408.0,409.06666666666666
1841,406.1333333333333,404.9333333333333
1842,412.26666666666665,411.06666666666666
1843,406.1333333333333,406.1333333333333
1844,407.46666666666664,409.4666666666667
1845,408.66666666666663,408.8
1846,406.26666666666665,408.66666666666663
1847,408.26666666666665,407.3333333333333
1848,404.8,408.1333333333333
1849,407.8666666666667,405.73333333333335
1850,404.8,408.5333333333333
1851,408.93333333333334,407.99999999999994
1852,403.8666666666667,404.93333333333334
1853,405.46666666666664,410.5333333333333
1854,411.99999999999994,407.06666666666666
1855,404.66666666666663,406.53333333333336
1856,406.8,407.06666666666666
1857,408.93333333333334,404.0
1858,406.5333333333333,410.4
1859,408.66666666666663,408.1333333333333
1860,406.1333333333333,405.6
1861,410.26666666666665,405.46666666666664
1862,408.1333333333333,406.0
1863,409.46666666666664,405.4666666666667
1864,410.66666666666663,410.8
1865,408.93333333333334,410.1333333333333
1866,408.93333333333334,409.99999999999994
1867,404.93333333333334,407.4666666666667
1868,403.8666666666667,405.73333333333335
1869,410.26666666666665,410.4
1870,410.0,406.0
1871,408.26666666666665,407.4666666666667
1872,408.2666666666667,406.4
1873,406.93333333333334,404.8
1874,404.93333333333334,407.06666666666666
1875,405.6,407.20000000000005
1876,407.4666666666667,409.7333333333333
1877,405.73333333333335,408.40000000000003
1878,405.4666666666667,408.26666666666665
1879,409.8666666666667,410.4
1880,405.6,409.3333333333333
1881,409.6,407.3333333333333
1882,410.79999999999995,407.6
1883,410.0,407.73333333333335
1884,404.53333333333336,406.40000000000003
1885,407.8666666666667,411.6
1886,405.7333333333333,405.4666666666667
1887,411.59999999999997,410.53333333333336
1888,407.2,406.66666666666663
1889,410.26666666666665,407.3333333333333
1890,407.06666666666666,403.4666666666667
1891,411.06666666666666,408.4
1892,405.59999999999997,407.73333333333335
1893,410.1333333333333,406.53333333333336
1894,404.9333333333333,404.93333333333334
1895,405.73333333333335,407.3333333333333
1896,407.4666666666667,408.0
1897,410.1333333333334,410.26666666666665
1898,407.2,404.93333333333334
1899,409.2,405.4666666666667
1900,406.26666666666665,408.1333333333333
1901,407.73333333333335,409.2
1902,408.93333333333334,412.1333333333333
1903,404.40000000000003,408.66666666666663
1904,406.4,409.46666666666664
1905,410.6666666666667,405.8666666666667
1906,408.6666666666667,406.26666666666665
1907,405.99999999999994,408.79999999999995
1908,405.46666666666664,408.5333333333333
1909,405.46666666666664,409.46666666666664
1910,409.73333333333335,408.6666666666667
1911,408.1333333333333,404.93333333333334
1912,406.26666666666665,406.5333333333333
1913,407.46666666666664,406.6666666666667
1914,407.7333333333333,407.2
1915,405.0666666666667,409.59999999999997
1916,410.1333333333333,407.59999999999997
1917,411.99999999999994,407.6
1918,406.53333333333336,407.46666666666664
1919,408.1333333333333,409.0666666666667
1920,405.06666666666666,409.3333333333333
1921,409.3333333333333,408.26666666666665
1922,406.26666666666665,407.99999999999994
1923,409.8666666666666,407.8666666666667
1924,412.66666666666663,407.46666666666664
1925,408.5333333333333,408.93333333333334
1926,407.2,406.2666666666667
1927,410.6666666666667,408.2666666666667
1928,409.8666666666667,411.8666666666667
1929,408.1333333333333,404.93333333333334
1930,407.2,408.9333333333333
1931,404.66666666666663,406.0
1932,406.53333333333336,409.8666666666667
1933,404.8,410.26666666666665
1934,409.3333333333333,404.1333333333333
1935,408.4,404.8
1936,405.59999999999997,408.2666666666667
1937,407.3333333333333,406.5333333333333
1938,407.2,410.0
1939,408.66666666666663,409.73333333333335
1940,406.0,408.0
1941,406.9333333333333,403.06666666666666
1942,404.93333333333334,410.26666666666665
1943,404.5333333333333,404.8
1944,407.6,407.73333333333335
1945,408.6666666666667,409.20000000000005
1946,406.26666666666665,406.6666666666667
1947,407.3333333333333,409.7333333333333
1948,409.73333333333335,406.93333333333334
1949,408.1333333333333,409.46666666666664
1950,407.33333333333337,408.26666666666665
1951,410.1333333333333,409.2
1952,407.06666666666666,404.2666666666667
1953,406.13333333333327,409.3333333333333
1954,406.9333333333333,409.46666666666664
1955,405.73333333333335,406.53333333333336
1956,409.73333333333335,409.73333333333335
1957,406.8,410.6666666666667
1958,407.73333333333335,405.06666666666666
1959,408.5333333333333,410.1333333333333
1960,410.4,409.2
1961,408.0,406.8
1962,409.4666666666667,406.5333333333333
1963,408.26666666666665,407.06666666666666
1964,406.5333333333333,408.8
1965,409.46666666666664,406.5333333333333
1966,405.73333333333335,407.06666666666666
1967,406.6666666666667,408.0
1968,409.3333333333333,411.2
1969,406.5333333333333,408.53333333333336
1970,407.8666666666667,408.53333333333336
1971,407.06666666666666,407.2
1972,409.3333333333333,406.1333333333333
1973,405.6,405.8666666666667
1974,409.8666666666667,407.6
1975,402.26666666666665,408.6666666666667
1976,408.93333333333334,405.8666666666667
1977,408.6666666666667,405.59999999999997
1978,409.33333333333337,410.2666666666667
1979,407.3333333333333,409.73333333333335
1980,408.26666666666665,408.5333333333333
1981,407.20000000000005,406.0
1982,411.06666666666666,408.79999999999995
1983,406.0,409.0666666666666
1984,410.26666666666665,410.93333333333334
1985,407.20000000000005,406.8
1986,407.6,407.2
1987,404.8,405.2
1988,406.26666666666665,410.5333333333333
1989,406.0,410.0
1990,406.8,407.46666666666664
1991,409.46666666666664,405.8666666666667
1992,408.1333333333333,405.06666666666666
1993,404.66666666666663,404.93333333333334
1994,408.8,406.40000000000003
1995,406.0,408.0
1996,406.93333333333334,410.4
1997,406.66666666666663,408.4
1998,409.33333333333337,408.1333333333333
1999,409.2,410.1333333333333
2000,408.93333333333334,406.66666666666663
2001,409.73333333333335,405.73333333333335
2002,406.1333333333334,409.59999999999997
2003,408.4,406.1333333333333
2004,408.1333333333333,408.8
2005,411.06666666666666,407.4666666666667
2006,407.7333333333333,407.19999999999993
2007,409.3333333333333,406.1333333333333
2008,408.0,405.0666666666667
2009,408.0,409.7333333333333
2010,408.6666666666667,405.73333333333335
2011,409.59999999999997,408.53333333333336
2012,403.8666666666667,406.5333333333333
2013,407.46666666666664,406.79999999999995
2014,405.4666666666667,407.2
2015,410.4,409.46666666666664
2016,408.4,407.73333333333335
2017,408.1333333333333,406.8
2018,410.26666666666665,407.8666666666667
2019,409.4666666666667,409.06666666666666
2020,403.4666666666667,406.6666666666667
2021,403.8666666666667,413.06666666666666
2022,407.06666666666666,406.1333333333333
2023,407.0666666666667,404.0
2024,409.7333333333333,408.66666666666663
2025,407.73333333333335,407.8666666666667
2026,405.2,406.5333333333333
2027,407.4666666666667,408.0
2028,408.8,407.8666666666667
2029,409.20000000000005,408.4
2030,405.8666666666667,409.7333333333333
2031,411.33333333333337,407.06666666666666
2032,405.6,405.06666666666666
2033,410.4,404.0
2034,407.73333333333335,407.6
2035,409.06666666666666,408.5333333333333
2036,410.66666666666663,410.0
2037,407.2,405.73333333333335
2038,408.13333333333327,404.6666666666667
2039,407.8666666666667,408.4
2040,405.8666666666667,411.06666666666666
2041,406.26666666666665,411.7333333333333
2042,408.0,407.46666666666664
2043,405.8666666666667,408.1333333333333
2044,404.66666666666663,410.0
2045,409.2,408.4
2046,408.6666666666667,406.93333333333334
2047,408.5333333333333,406.1333333333333
2048,404.79999999999995,407.19999999999993
2049,405.59999999999997,408.1333333333333
2050,403.2,410.8
2051,408.9333333333333,409.6
2052,406.26666666666665,408.93333333333334
2053,408.5333333333333,407.3333333333333
2054,408.6666666666667,407.6
2055,406.0,410.26666666666665
2056,405.8666666666667,408.93333333333334
2057,404.79999999999995,410.0
2058,408.66666666666663,407.33333333333337
2059,405.73333333333335,404.2666666666667
2060,409.2,405.3333333333333
2061,408.1333333333333,406.5333333333333
2062,409.0666666666666,410.0
2063,409.3333333333333,412.26666666666665
2064,403.8666666666667,408.4
2065,405.46666666666664,408.40000000000003
2066,408.0,407.06666666666666
2067,409.06666666666666,408.0
2068,410.1333333333333,406.1333333333333
2069,405.8666666666667,406.66666666666663
2070,409.2,411.19999999999993
2071,404.0,408.8
2072,406.5333333333333,406.93333333333334
2073,405.8666666666667,406.1333333333333
2074,410.40000000000003,405.46666666666664
2075,410.8,408.6666666666667
2076,406.5333333333333,405.3333333333333
2077,408.9333333333333,406.1333333333333
2078,407.2,410.1333333333333
2079,408.1333333333333,405.59999999999997
2080,406.0,407.73333333333335
2081,412.1333333333333,408.5333333333333
2082,406.26666666666665,405.6
2083,404.93333333333334,411.06666666666666
2084,404.8,408.26666666666665
2085,407.3333333333333,406.8
2086,407.6,409.73333333333335
2087,408.8,409.3333333333333
2088,405.20000000000005,407.4666666666667
2089,406.26666666666665,405.8666666666666
2090,406.53333333333336,403.73333333333335
2091,406.26666666666665,408.2666666666667
2092,408.40000000000003,406.0
2093,409.2,411.33333333333337
2094,410.0,408.4
2095,408.5333333333333,407.33333333333337
2096,408.13333333333327,407.8666666666667
2097,406.93333333333334,410.93333333333334
2098,407.2,409.3333333333333
2099,410.0,404.6666666666667
2100,409.73333333333335,407.73333333333335
2101,405.6,405.3333333333333
2102,407.7333333333333,409.73333333333335
2103,406.4,410.1333333333333
2104,409.2,405.7333333333333
2105,406.1333333333333,410.8
2106,406.2666666666667,407.6
2107,404.40000000000003,410.26666666666665
2108,407.0666666666666,410.26666666666665
2109,405.7333333333333,407.46666666666664
2110,404.4,405.33333333333337
2111,411.06666666666666,409.6
2112,406.8,407.33333333333337
2113,404.66666666666663,406.93333333333334
2114,408.0,407.2
2115,405.6,408.66666666666663
2116,406.93333333333334,408.8
2117,405.7333333333333,407.06666666666666
2118,406.53333333333336,408.26666666666665
2119,410.0,409.6
2120,409.06666666666666,409.99999999999994
2121,408.79999999999995,408.0
2122,411.59999999999997,403.73333333333335
2123,407.6,406.8
2124,407.2,408.0
2125,403.06666666666666,409.59999999999997
2126,408.1333333333333,406.40000000000003
2127,407.3333333333333,408.93333333333334
2128,409.73333333333335,408.40000000000003
2129,408.4,409.06666666666666
2130,408.66666666666663,406.66666666666663
2131,408.5333333333333,405.06666666666666
2132,408.1333333333333,410.66666666666663
2133,406.93333333333334,408.93333333333334
2134,405.8666666666666,404.66666666666663
2135,404.1333333333333,407.7333333333333
2136,408.13333333333327,406.1333333333333
2137,408.26666666666665,406.93333333333334
2138,406.79999999999995,408.8
2139,407.2,408.66666666666663
2140,406.79999999999995,407.7333333333333
2141,407.4666666666667,406.4
2142,406.1333333333333,410.0
2143,406.9333333333333,408.1333333333333
2144,407.46666666666664,406.8
2145,407.46666666666664,407.33333333333337
2146,409.3333333333333,409.7333333333333
2147,408.8,411.19999999999993
2148,408.4,408.0
2149,401.59999999999997,404.5333333333333
2150,406.4,411.33333333333337
2151,408.26666666666665,406.5333333333333
2152,406.26666666666665,410.40000000000003
2153,409.8666666666666,408.26666666666665
2154,406.0,412.26666666666665
2155,407.4666666666667,407.46666666666664
2156,409.19999999999993,410.5333333333333
2157,409.8666666666667,408.5333333333333
2158,406.4,409.7333333333333
2159,408.6666666666667,409.4666666666667
2160,407.8666666666667,407.06666666666666
2161,406.79999999999995,409.6
2162,409.73333333333335,404.1333333333333
2163,410.6666666666667,406.5333333333333
2164,408.40000000000003,408.4
2165,411.0666666666666,406.4
2166,408.8,410.6666666666667
2167,407.73333333333335,404.4
2168,408.8,406.4
2169,407.59999999999997,409.8666666666667
2170,406.6666666666667,410.4
2171,406.66666666666663,405.7333333333333
2172,404.93333333333334,408.4
2173,407.8666666666667,408.8
2174,407.8666666666666,407.7333333333333
2175,407.59999999999997,405.06666666666666
2176,406.53333333333336,406.1333333333334
2177,404.40000000000003,405.46666666666664
2178,407.46666666666664,406.79999999999995
2179,404.9333333333333,406.53333333333336
2180,408.2666666666667,408.26666666666665
2181,407.20000000000005,410.0
2182,407.20000000000005,407.06666666666666
2183,405.73333333333335,408.53333333333336
2184,408.0,407.3333333333333
2185,409.8666666666667,406.26666666666665
2186,409.73333333333335,408.93333333333334
2187,405.73333333333335,408.93333333333334
2188,403.46666666666664,405.7333333333333
2189,405.99999999999994,407.73333333333335
2190,405.6,405.4666666666667
2191,410.1333333333333,407.2
2192,404.93333333333334,412.40000000000003
2193,408.8,406.1333333333333
2194,406.79999999999995,406.66666666666663
2195,408.93333333333334,411.46666666666664
2196,408.8,410.26666666666665
2197,406.40000000000003,406.93333333333334
2198,409.06666666666666,409.2
2199,408.66666666666663,409.3333333333333
2200,408.40000000000003,408.0
2201,405.8666666666667,410.26666666666665
2202,403.8666666666667,406.93333333333334
2203,407.46666666666664,406.0
2204,404.8,409.4666666666667
2205,408.93333333333334,410.26666666666665
2206,410.8,406.0
2207,407.2,407.33333333333337
2208,407.7333333333333,405.73333333333335
2209,407.3333333333333,408.66666666666663
2210,404.8,405.73333333333335
2211,404.8,406.93333333333334
2212,408.0,409.8666666666667
2213,404.53333333333336,409.06666666666666
2214,408.93333333333334,410.40000000000003
2215,406.5333333333333,406.66666666666663
2216,408.26666666666665,404.0
2217,410.0,405.59999999999997
2218,407.2,408.5333333333333
2219,407.4666666666667,409.46666666666664
2220,407.06666666666666,411.59999999999997
2221,409.73333333333335,412.26666666666665
2222,407.8666666666667,409.06666666666666
2223,408.26666666666665,406.26666666666665
2224,407.4666666666667,409.59999999999997
2225,408.1333333333334,407.8666666666667
2226,409.46666666666664,406.8
2227,406.53333333333336,407.3333333333333
2228,407.06666666666666,410.66666666666663
2229,408.0,404.93333333333334
2230,407.8666666666667,406.0
2231,408.79999999999995,409.59999999999997
2232,413.06666666666666,405.59999999999997
2233,406.1333333333333,409.20000000000005
2234,403.46666666666664,409.33333333333337
2235,406.4,408.0
2236,405.06666666666666,408.53333333333336
2237,404.8,408.6666666666667
2238,409.99999999999994,406.4
2239,408.8,408.26666666666665
2240,411.06666666666666,408.40000000000003
2241,406.1333333333333,412.0
2242,404.93333333333334,409.4666666666667
2243,407.4666666666667,406.4
2244,410.0,407.59999999999997
2245,407.59999999999997,409.06666666666666
2246,410.53333333333336,404.1333333333333
2247,407.8666666666667,408.4
2248,408.6666666666667,404.6666666666667
2249,407.7333333333333,405.73333333333335
2250,409.06666666666666,410.0
2251,410.4,408.1333333333334
2252,407.2,408.6666666666667
2253,408.26666666666665,407.6
2254,407.46666666666664,409.3333333333333
2255,404.26666666666665,409.3333333333333
2256,412.1333333333333,406.66666666666663
2257,408.5333333333333,409.06666666666666
2258,408.79999999999995,412.1333333333333
2259,411.3333333333333,409.73333333333335
2260,405.33333333333337,408.4
2261,408.93333333333334,409.06666666666666
2262,408.53333333333336,406.13333333333327
2263,407.2,408.26666666666665
2264,406.8,408.93333333333334
2265,408.93333333333334,408.4
2266,403.8666666666667,408.66666666666663
2267,403.46666666666664,407.59999999999997
2268,408.66666666666663,407.4666666666667
2269,406.5333333333333,405.3333333333333
2270,404.93333333333334,402.9333333333333
2271,402.8,406.5333333333333
2272,408.26666666666665,409.20000000000005
2273,409.59999999999997,404.5333333333333
2274,407.0666666666666,409.8666666666667
2275,409.06666666666666,408.79999999999995
2276,407.8666666666667,407.3333333333333
2277,405.06666666666666,405.8666666666667
2278,406.1333333333333,407.3333333333333
2279,406.0,409.4666666666667
2280,405.73333333333335,407.06666666666666
2281,408.2666666666667,409.59999999999997
2282,408.40000000000003,408.0
2283,410.26666666666665,406.93333333333334
2284,406.8,407.8666666666667
2285,409.73333333333335,409.2
2286,408.79999999999995,409.46666666666664
2287,408.1333333333333,405.0666666666667
2288,406.5333333333333,406.26666666666665
2289,408.53333333333336,407.06666666666666
2290,407.33333333333337,406.8
2291,405.33333333333337,407.06666666666666
2292,409.20000000000005,406.1333333333333
2293,408.40000000000003,409.3333333333333
2294,408.8,407.59999999999997
2295,405.4666666666667,411.2
2296,406.9333333333333,408.53333333333336
2297,407.2,408.93333333333334
2298,408.4,408.5333333333333
2299,404.4,410.13333333333327
2300,407.99999999999994,404.5333333333333
2301,407.0666666666666,406.53333333333336
2302,406.0,406.4
2303,405.8666666666667,407.73333333333335
2304,409.73333333333335,405.73333333333335
2305,406.4,407.6
2306,408.0,405.0666666666666
2307,405.8666666666667,408.0
2308,411.8666666666666,412.8
2309,408.26666666666665,410.26666666666665
2310,407.2,409.3333333333333
2311,409.8666666666667,408.93333333333334
2312,409.2,404.5333333333333
2313,404.4,407.46666666666664
2314,405.2,405.99999999999994
2315,405.06666666666666,407.8666666666666
2316,408.26666666666665,408.0
2317,405.73333333333335,406.6666666666667
2318,405.4666666666667,409.6
2319,407.59999999999997,408.53333333333336
2320,406.40000000000003,409.8666666666667
2321,407.6,406.8
2322,409.06666666666666,409.8666666666667
2323,408.26666666666665,405.8666666666667
2324,405.8666666666667,406.66666666666663
2325,407.8666666666666,404.53333333333336
2326,408.9333333333333,406.66666666666663
2327,406.8,406.26666666666665
2328,407.46666666666664,410.66666666666663
2329,405.6,407.8666666666667
2330,409.06666666666666,410.26666666666665
2331,404.2666666666667,406.8
2332,408.6666666666667,407.3333333333333
2333,406.6666666666667,405.73333333333335
2334,409.19999999999993,406.4
2335,406.0,404.4
2336,408.53333333333336,407.73333333333335
2337,408.0,409.46666666666664
2338,408.0,408.0
2339,413.6,410.1333333333334
2340,408.6666666666667,411.33333333333337
2341,406.5333333333333,404.8
2342,410.6666666666667,406.26666666666665
2343,403.6,407.73333333333335
2344,410.26666666666665,409.46666666666664
2345,408.26666666666665,409.2
2346,406.4,406.53333333333336
2347,407.2,407.06666666666666
2348,409.6,406.6666666666667
2349,409.59999999999997,408.5333333333333
2350,408.0,407.8666666666667
2351,405.3333333333333,407.73333333333335
2352,408.0,406.4
2353,409.2,412.0
2354,407.3333333333333,407.46666666666664
2355,406.6666666666667,406.53333333333336
2356,407.46666666666664,408.6666666666667
2357,407.8666666666666,409.06666666666666
2358,408.26666666666665,412.26666666666665
2359,406.9333333333333,409.0666666666666
2360,408.26666666666665,412.93333333333334
2361,407.8666666666667,408.5333333333333
2362,404.26666666666665,411.59999999999997
2363,408.0,407.4666666666667
2364,407.46666666666664,412.9333333333333
2365,408.8,405.8666666666667
2366,406.8,409.6
2367,408.66666666666663,408.8
2368,407.4666666666667,407.3333333333333
2369,409.3333333333333,405.2
2370,407.2,406.5333333333333
2371,407.6,407.46666666666664
2372,406.66666666666663,408.26666666666665
2373,406.4,406.8
2374,407.06666666666666,409.73333333333335
2375,408.5333333333333,408.1333333333333
2376,406.1333333333334,406.26666666666665
2377,411.0666666666666,407.8666666666667
2378,408.6666666666667,405.2
2379,407.6,408.6666666666667
2380,408.93333333333334,406.93333333333334
2381,408.6666666666667,405.20000000000005
2382,403.8666666666667,410.4
2383,407.2,408.8
2384,408.93333333333334,406.66666666666663
2385,405.73333333333335,407.33333333333337
2386,408.66666666666663,408.26666666666665
2387,406.4,405.06666666666666
2388,408.93333333333334,407.7333333333333
2389,405.06666666666666,407.7333333333333
2390,408.93333333333334,406.4
2391,407.2,408.53333333333336
2392,409.59999999999997,406.66666666666663
2393,408.1333333333333,408.0
2394,406.1333333333333,406.79999999999995
2395,406.26666666666665,406.8
2396,409.46666666666664,405.59999999999997
2397,407.8666666666667,406.26666666666665
2398,404.1333333333333,405.8666666666666
2399,406.8,407.99999999999994
2400,406.8,410.1333333333333
2401,408.0,409.06666666666666
2402,408.0,406.1333333333333
2403,406.53333333333336,411.99999999999994
2404,408.9333333333333,411.3333333333333
2405,405.06666666666666,407.2
2406,406.40000000000003,410.6666666666667
2407,404.79999999999995,409.3333333333333
2408,403.7333333333333,406.8
2409,410.8,406.93333333333334
2410,405.4666666666667,409.19999999999993
2411,407.8666666666666,410.5333333333333
2412,405.2,405.46666666666664
2413,405.3333333333333,408.6666666666667
2414,408.26666666666665,408.4
2415,407.33333333333337,407.06666666666666
2416,407.0666666666666,409.2
2417,409.59999999999997,407.19999999999993
2418,406.5333333333333,406.5333333333333
2419,407.4666666666667,407.2
2420,407.73333333333335,408.26666666666665
2421,409.4666666666667,405.20000000000005
2422,405.8666666666667,408.79999999999995
2423,406.0,407.06666666666666
2424,407.6,407.4666666666667
2425,406.40000000000003,406.26666666666665
2426,405.3333333333333,408.5333333333333
2427,409.46666666666664,405.59999999999997
2428,406.1333333333333,411.46666666666664
2429,408.0,409.2
2430,408.5333333333333,408.9333333333333
2431,409.06666666666666,405.2
2432,409.06666666666666,406.9333333333333
2433,407.73333333333335,405.8666666666667
2434,405.8666666666667,410.1333333333333
2435,407.33333333333337,411.7333333333333
2436,408.8,407.06666666666666
2437,403.99999999999994,407.06666666666666
2438,407.6,407.59999999999997
2439,409.06666666666666,408.53333333333336
2440,409.73333333333335,409.06666666666666
2441,405.4666666666667,409.8666666666666
2442,403.73333333333335,405.8666666666667
2443,407.8666666666666,404.0
2444,405.3333333333333,408.8
2445,405.7333333333333,410.0
2446,406.93333333333334,403.3333333333333
2447,410.5333333333333,406.26666666666665
2448,407.2,404.5333333333333
2449,406.0,405.3333333333333
2450,408.93333333333334,406.93333333333334
2451,407.6,407.6
2452,407.59999999999997,405.8666666666667
2453,407.7333333333333,405.3333333333333
2454,406.4,407.73333333333335
2455,411.0666666666666,405.6
2456,409.3333333333333,410.26666666666665
2457,406.6666666666667,406.93333333333334
2458,408.6666666666667,408.6666666666667
2459,407.73333333333335,407.3333333333333
2460,403.73333333333335,407.59999999999997
2461,409.06666666666666,407.2
2462,409.46666666666664,406.9333333333333
2463,409.8666666666667,404.93333333333334
2464,408.1333333333333,411.2
2465,407.2,403.46666666666664
2466,404.26666666666665,408.1333333333333
2467,409.59999999999997,408.93333333333334
2468,407.19999999999993,406.6666666666667
2469,409.06666666666666,406.66666666666663
2470,407.7333333333333,406.4
2471,407.4666666666667,410.0
2472,412.0,406.1333333333333
2473,411.46666666666664,407.2
2474,408.26666666666665,405.8666666666667
2475,407.6,406.8
2476,406.26666666666665,409.3333333333333
2477,405.2,406.93333333333334
2478,412.1333333333333,410.26666666666665
2479,408.4,407.59999999999997
2480,407.06666666666666,409.7333333333333
2481,409.99999999999994,410.8
2482,405.8666666666666,408.40000000000003
2483,406.5333333333333,409.7333333333333
2484,405.3333333333333,411.06666666666666
2485,405.2,409.3333333333333
2486,408.0,406.0
2487,409.2,405.6
2488,408.93333333333334,405.8666666666667
2489,404.26666666666665,405.3333333333333
2490,406.93333333333334,410.1333333333333
2491,408.26666666666665,405.33333333333337
2492,405.7333333333333,407.8666666666667
2493,405.06666666666666,403.8666666666667
2494,409.2,407.59999999999997
2495,403.8666666666667,407.06666666666666
2496,407.2,409.3333333333333
2497,406.93333333333334,409.8666666666667
2498,405.06666666666666,408.53333333333336
2499,405.4666666666667,408.5333333333333
2500,407.8666666666667,408.8
2501,407.59999999999997,407.73333333333335
2502,408.66666666666663,404.8
2503,409.59999999999997,404.0
2504,404.66666666666663,411.3333333333333
2505,408.1333333333333,406.5333333333333
2506,409.3333333333333,406.93333333333334
2507,406.8,407.7333333333333
2508,406.1333333333333,408.26666666666665
2509,408.0,408.1333333333333
2510,406.5333333333333,408.0
2511,407.3333333333333,407.59999999999997
2512,409.2,408.53333333333336
2513,407.0666666666666,409.8666666666667
2514,407.3333333333333,407.59999999999997
2515,408.40000000000003,409.06666666666666
2516,408.4,409.8666666666667
2517,406.8,409.06666666666666
2518,406.0,408.1333333333333
2519,408.6666666666667,409.7333333333333
